0.5703156627714634,0.32135723407069844,-6.481982263532396e-07,0.5174372109274069,0.282740310455362,0.027800811202420544,0.4998081500331561,0.24461163269976774,0.04227298668896159,0.48576361623903114,0.21627027137825885,0.04498065911078205,0.4751384823272626,0.19102875205377737,0.046639337233500555,0.5407222335537275,0.18871501088142395,0.06638113401519756,0.5155729042987028,0.14931253623217344,0.06060949266732981,0.4967768310258786,0.17963356478139758,0.04772674530007256,0.49485196111102897,0.21692497624705234,0.04155196118457146,0.5520965022345384,0.1768139785466095,0.04875355706705401,0.519777400419116,0.12617757994060716,0.03996396417884777,0.5018410633007685,0.1723245899192989,0.023871045395329322,0.5064990563939015,0.2141025923192501,0.018016194885907073,0.5711728980143865,0.16182882183541855,0.029315254621906206,0.5343464290102323,0.10958703250313799,0.021610331372357905,0.5202746614813805,0.16046574991196394,0.014541134910056522,0.5320815158387026,0.20270631338159242,0.014876360916484069,0.5951072536408901,0.14562589287136993,0.011642933945040568,0.5581662952899933,0.10586292451868455,0.010991369149754368,0.5432655476033688,0.14116954136018953,0.015311652571350956,0.5518314192692438,0.17824670253321528,0.021613806835375726
0.5716410898694805,0.2088129625600927,-4.5115339786456854e-07,0.5202468096041212,0.20895817729772306,0.014627981186826147,0.4913237924669303,0.19498484581708908,0.023958989820790057,0.4702133384405398,0.18675165594208473,0.024988113427717312,0.4578068227160211,0.18696916059536092,0.024739361131294428,0.5124200284481049,0.12597471913870642,0.05017883232315345,0.48770952458475153,0.10010437535889008,0.04619434428647818,0.4765669306119283,0.11784128925087405,0.036478046948711075,0.4778278043457106,0.14409023800901338,0.03201303579251045,0.5256945409026801,0.10652616773458089,0.039068099777853374,0.49676063715242874,0.07508400484335188,0.03187478755774232,0.4951650272397434,0.11314352072191004,0.018995752251808596,0.5077344044750812,0.14904866163052766,0.014987237785723717,0.5449980468142266,0.08619812291626837,0.025846116043919443,0.5141606062066322,0.05855225377223071,0.01892170057673117,0.5152203913997201,0.10172189611430262,0.012986620186768728,0.5316614134638917,0.13688304666064532,0.013856312286282214,0.5700579566114089,0.06673323633331879,0.013415950783882198,0.5404501171673045,0.04737243100124247,0.012216039755502624,0.5361322106099596,0.07995374113613483,0.015439032854463257,0.5477984103502012,0.11035352923414286,0.020585154259107168
0.561452896506698,0.22613957455312764,-3.483075503738662e-07,0.5057047743488241,0.23653631105467124,0.011878884255161716,0.47135159759609785,0.23357524502056617,0.019075032457260898,0.44475867847601575,0.23862365081354422,0.018129516452231823,0.4288136710723241,0.26030894424076434,0.01567206973171172,0.4942653035676038,0.15695078201867915,0.047014214719335236,0.4656726000485597,0.1317415515443793,0.04090125572488264,0.4523728329826284,0.14103315253224638,0.029180162672505335,0.4520477564246566,0.1591460929700622,0.02322237084067806,0.5065915568007363,0.13720379928471865,0.035962765036081826,0.47199646797445083,0.10073881589428142,0.02467970504356479,0.4731213378685492,0.13503686435244702,0.00959586672615842,0.4899940899124852,0.16931298637279757,0.0049763161786594776,0.5241614513927035,0.11397310739590062,0.022649888345902716,0.4871349301603105,0.07829485378331608,0.012188448489285764,0.4916223105457094,0.12100306091209252,0.004998533038209037,0.5127041130154221,0.15628865740641398,0.006500909023695082,0.547793369602274,0.08946126878813461,0.009975587897416618,0.5141634179486169,0.06283158836541353,0.0068972992130848405,0.5099029298181887,0.09212060714209522,0.009845157691786342,0.5234899189737108,0.12171086344729971,0.015323501146027681
0.6267949308340366,0.22581307761944258,8.937122442632415e-08,0.5719729707791255,0.24981429399206087,-0.01897998138044316,0.514301795225877,0.2542200039785642,-0.01727562062128877,0.4698694296754323,0.2550491120379705,-0.016258851907108553,0.43878172509945357,0.2660309053384341,-0.013532243691700457,0.5132822875793164,0.23340051506574339,0.031999828920771294,0.4836927801370621,0.20574650197074965,0.02152313342398534,0.4869405214603131,0.1715917011293081,0.0059855758103927095,0.49943279933470947,0.14776924453102624,-0.002574359118835463,0.532459821838599,0.2055989813346129,0.03766934829764068,0.5082197189331055,0.16589289516783678,0.0193239807027007,0.5282153166257418,0.16665810547195947,-0.0003476596925443468,0.5530714839696884,0.18086124641390947,-0.0077499309928288525,0.5507687685581354,0.1798999560280488,0.03806929089702093,0.5319486741836255,0.14476689352439,0.019740093006895713,0.553537069604947,0.1602355565589208,0.009420710151831511,0.5764110936568334,0.18275032063516286,0.009936303227172734,0.5688067112977688,0.15700950301610506,0.036705772765484514,0.5557082134943742,0.13027942094665307,0.028241228403203422,0.5669401333882258,0.14455664372788027,0.026917838297287326,0.5829714490817144,0.16405425249384,0.03021664213418682
0.5525709922824588,0.22888898423739842,-2.9646262790704115e-07,0.5028424167207309,0.227649380585977,0.010208264999424241,0.47459409279482706,0.21817288122006825,0.01736467637653862,0.44969589369637625,0.21963751688599586,0.017465468703968718,0.43285332300833296,0.2361660019627639,0.016376621268656372,0.5016839610678809,0.1560084197138037,0.04248424858919212,0.4764903336763382,0.12932155174868448,0.038598774400140555,0.46389998282705036,0.1390574731464897,0.028571035712957382,0.4643016702362469,0.16000283828803472,0.023564465809613466,0.5137263025556292,0.13841212035289832,0.03332810762471387,0.48700164364916937,0.09830532435859952,0.02866373151274664,0.47713349227394375,0.11823884903320245,0.015913579072470645,0.4826993505869593,0.14829847110169275,0.010351655151420605,0.5324640380484718,0.11903272462742669,0.02199476701207459,0.5060557499527931,0.07610478438436985,0.017921966787460924,0.4983339501278741,0.10092372447252274,0.010607776172816687,0.507833114692143,0.13184440747967788,0.009223985053332788,0.5564632202897754,0.10003174668444055,0.010856929127060409,0.5309446688209262,0.06590539163776807,0.010609993654985115,0.5199096202850342,0.08467202819883823,0.012382337270537391,0.5251694066183907,0.11421598041696208,0.015723117103334516
0.562181830406189,0.7674992680549622,2.2137770727681527e-08,0.5857053399085999,0.7152091264724731,-0.002818348119035363,0.58998042345047,0.6539434194564819,-0.007746163289994001,0.5823975801467896,0.6011152267456055,-0.01110804732888937,0.5709319114685059,0.5626685619354248,-0.015608006156980991,0.5579713582992554,0.6204392313957214,-0.02583923563361168,0.5518265962600708,0.5496011972427368,-0.038511645048856735,0.5410512089729309,0.5094281435012817,-0.043035928159952164,0.5311273336410522,0.4849555194377899,-0.045207679271698,0.5307453274726868,0.6378260850906372,-0.02929401956498623,0.47606196999549866,0.5767995119094849,-0.04358203336596489,0.47513484954833984,0.6014102697372437,-0.039803385734558105,0.48847225308418274,0.6282177567481995,-0.03398981690406799,0.5044378638267517,0.6665019392967224,-0.0315973125398159,0.450928270816803,0.6218839287757874,-0.04462429881095886,0.4577409625053406,0.6425889730453491,-0.034677278250455856,0.47424936294555664,0.659780740737915,-0.02516057714819908,0.48308172821998596,0.6988555788993835,-0.03327086567878723,0.4426630139350891,0.6734281778335571,-0.043145693838596344,0.45251739025115967,0.6885948777198792,-0.03606750816106796,0.47012919187545776,0.698797345161438,-0.02800646610558033
0.5869850439410056,0.3179450765732796,-4.6734927738520304e-07,0.5317496042097768,0.2869365700790959,0.018064803173465115,0.509111076593399,0.24961283610713098,0.030817288604955518,0.4945880299614322,0.21675788827480807,0.03371658212234897,0.48332541508059346,0.19571115364951472,0.03616884558071052,0.5354189988105528,0.193355034435949,0.05951090108963751,0.5099062948457657,0.15506857585522435,0.05455853525669344,0.491287007447212,0.17038068896339786,0.04254872390940305,0.48667518361922235,0.19804171809265692,0.037009865180739475,0.5481499798836247,0.17579388954947073,0.046487362154068484,0.5183321795155925,0.12531641666446963,0.039040329595727306,0.500863830889425,0.15297076706924745,0.02301654554978614,0.500799007954136,0.19008391879258618,0.016653131610984282,0.5677703003729543,0.1584703559356351,0.03082203576641698,0.539955485251642,0.10150073180275579,0.02380168953189446,0.5232355863817276,0.13143752551367205,0.014395721421967591,0.5270892266304262,0.17059417068958282,0.01305311347682765,0.5923946269096867,0.14221571169553265,0.01581892010665709,0.5696309939507516,0.09013474011613477,0.015122359986567208,0.5518771871443717,0.10622013864978667,0.016647389331351844,0.5498903701382298,0.1406327999166904,0.02060912375999314
0.617381795760124,0.3002965310888906,-2.3773369770265712e-07,0.5643509203387845,0.287301734570534,0.005027883087149671,0.5317526152057033,0.26400982083812835,0.00976201800081218,0.5051696761961906,0.24811112880706787,0.007729408477673367,0.4869265729381192,0.250256676347025,0.005158569828997697,0.5540351752311953,0.21422083339383524,0.03996228823258031,0.5323269290308799,0.18576177473991148,0.031383596000171474,0.5163278224006775,0.18798329416782625,0.018693701953687254,0.5106747448444366,0.19929293134520132,0.011695179780344329,0.5677725922676825,0.19668076163338077,0.030948225709219134,0.5415241929792589,0.1519051242259241,0.01718729635279986,0.5316009790666641,0.17344974582233735,0.0016673991362509814,0.5364378219650637,0.2041801324775142,-0.003587865607715362,0.5871192736010398,0.17975166488078334,0.019025130197405815,0.5596552587324574,0.13416539805550728,0.004602919897860697,0.5545533164854972,0.16619678106038802,-0.003141498927312392,0.5658272889352614,0.20297441367180116,-0.0016445645535807876,0.6127122332972865,0.16399440842290078,0.0070801218408310124,0.5853008416391188,0.12877817379851494,0.0005344927663614844,0.5747087905483861,0.15025385397095833,0.0016215710896968602,0.5798037013699932,0.18206329403385038,0.005897630524310854
0.3650745772398435,0.23123368276999548,-1.3321305656856563e-08,0.38938552828935474,0.23848329369838422,-0.001138798355196531,0.4137877684373122,0.23717500269412994,-0.0009655115214767507,0.43362659445175755,0.23197196080134466,-0.0034702859299543956,0.4471166248504932,0.22595282815969908,-0.005733668231047117,0.4296527046423692,0.2079769797050036,0.012915741938811082,0.44758776747263396,0.20008787971276504,0.006263027182565286,0.4459956723910112,0.20920468408327836,-0.0010843438481410535,0.43779417643180263,0.2198395442504149,-0.004380024262130833,0.4265161683926216,0.1929945441392752,0.010609495592339395,0.445010265478721,0.18593130432642424,0.0036269450166191044,0.4374886223903069,0.19856325594278482,-0.003929743675353865,0.4246926445227403,0.2103602083829733,-0.006818784521713566,0.42036183980795055,0.17864462504020104,0.0066117468293563995,0.43845053361012387,0.1709552934536567,-0.00020382835870035566,0.4320816810314472,0.18516861131558052,-0.00393643814627117,0.4196411623404576,0.19844616605685308,-0.003916514292121484,0.4106752803692451,0.16487031487318185,0.0024110766467996514,0.4266117581954369,0.15570756563773522,-0.0016952055117984016,0.42411670088768005,0.16765916576752296,-0.0014924692267623658,0.4156580406885881,0.18105888939820802,0.0006176353512833325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.370893657207489,0.3263411157661014,-8.604044410276401e-08,0.39196932646963334,0.33501086632410687,-0.0011293359263315021,0.4159756898880005,0.33437416619724697,-0.0013040290699185182,0.4342859850989448,0.3282589051458571,-0.00383514372838868,0.4452006353272332,0.32176317605707383,-0.006086970653591884,0.43150581253899467,0.30880944596396553,0.009091149601671431,0.4476989010969798,0.30424976348876953,0.0009044132505853971,0.4394405252403683,0.3144366972976261,-0.006125658647053772,0.42724305722448563,0.32345356543858844,-0.008743347923478318,0.4288923442363739,0.29703015089035034,0.006421797553129081,0.44450824790530735,0.29547396964497036,-0.001871644441659252,0.42975420090887284,0.3085415760676066,-0.007116145480217205,0.41393963164753383,0.31690164738231236,-0.007828229883064827,0.42340750164455837,0.28527508510483635,0.0021615648955856967,0.4390476710266537,0.28408148222499424,-0.006942036561667919,0.42482208212216693,0.2979148394531674,-0.007432822034590774,0.4093308647473653,0.30646918217341107,-0.00430458502119614,0.4143313268820445,0.27330398228433395,-0.0021494474624180132,0.4294130967722999,0.268650589717759,-0.00787930516526103,0.4214446213510301,0.28100123670366073,-0.005435192724689841,0.41021665268474156,0.29088376628028023,-0.0011044983726201786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
