0.6234288679228889,0.7865624758932326,-8.575530557269278e-09,0.5929223166571723,0.7793813215361701,-0.007872511386974819,0.5639040966828665,0.7582437131139967,-0.014356971052216573,0.5412433975272708,0.7408355921506882,-0.022117749645581677,0.5349678066041734,0.7245109015040927,-0.028665723848260112,0.5561990539232889,0.7055621710088518,-0.001012222718499187,0.5351332906219695,0.6830356369415919,-0.018055386737816863,0.5324701103899214,0.6975972917344835,-0.03188117011450231,0.5370355198780695,0.716924453775088,-0.03866866805280248,0.5677412880791558,0.6954971667793062,-0.004220024763425399,0.5472848382261064,0.6683724141783185,-0.013421705484183298,0.5401668051878611,0.6576681037743887,-0.020609622665991385,0.5370198885599772,0.6500016351540884,-0.025359021085831854,0.5849714643425412,0.6926655107074313,-0.010375716620021395,0.5681556529468961,0.6640307092004352,-0.019597277666131657,0.5607979761229621,0.650817851225535,-0.02304087092892991,0.5560730397701263,0.6408496648073196,-0.02473878737590793,0.6055345204141405,0.6962251563866934,-0.01763348255513443,0.6018493274847666,0.6682396315866046,-0.02408426498166389,0.6028112040625678,0.65385858880149,-0.02461600148429473,0.6046024693383111,0.6419801414012909,-0.02415945552557888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3118974855169654,0.8892414905130863,1.0326094557200349e-07,0.34233878180384636,0.8710618913173676,-0.011231597803998739,0.368964234367013,0.8355539627373219,-0.020232000912074,0.38667184114456177,0.804503146559,-0.031641216250136495,0.3813902232795954,0.7740196548402309,-0.04196558380499482,0.36111197248101234,0.742522343993187,-0.001316892934482894,0.37595871090888977,0.6983002871274948,-0.027268569101579487,0.3777568805962801,0.7211779840290546,-0.049615745432674885,0.37335777282714844,0.7502893395721912,-0.06024180352687836,0.3485186845064163,0.7268036417663097,-0.00820825497066835,0.3647336345165968,0.6588583551347256,-0.021673676907084882,0.37468247301876545,0.6206882111728191,-0.03509432845748961,0.38195931166410446,0.5884396582841873,-0.04439361533150077,0.3337395042181015,0.7259852588176727,-0.019646707165520638,0.3468522038310766,0.6592621691524982,-0.03228394966572523,0.35433086939156055,0.6179207004606724,-0.04177737468853593,0.3604448791593313,0.5835462920367718,-0.04760604863986373,0.31567974761128426,0.7383192032575607,-0.032894424512051046,0.32630764599889517,0.6832103915512562,-0.04073663044255227,0.3337559700012207,0.6467043720185757,-0.042136005009524524,0.34116197377443314,0.6143797412514687,-0.04278563626576215,0.5506050921976566,0.7788587585091591,5.289934440488864e-08,0.5280458889901638,0.7619919255375862,-0.014481984719168395,0.5075874105095863,0.7271405793726444,-0.025890808494295925,0.4935256205499172,0.6977677829563618,-0.03805930865928531,0.48957478255033493,0.6631856262683868,-0.0495262430049479,0.5222874488681555,0.6521918587386608,-0.009145561685727444,0.508021354675293,0.6255193501710892,-0.03208396874833852,0.49702971801161766,0.6401518546044827,-0.05115954461507499,0.4911698065698147,0.6604472436010838,-0.06139576598070562,0.5350852888077497,0.6388687528669834,-0.012837890652008355,0.5213488023728132,0.5869328714907169,-0.026288673805538565,0.5085532106459141,0.5560776256024837,-0.03834083897527307,0.49663274735212326,0.5288338288664818,-0.04698049137368798,0.5528900530189276,0.640180379152298,-0.020371643535327166,0.5453058406710625,0.5835522338747978,-0.03590265300590545,0.5359497126191854,0.5482656434178352,-0.046449903631582856,0.5268230717629194,0.5179053880274296,-0.05308908352162689,0.5706064738333225,0.6547692157328129,-0.02922768925782293,0.5841558743268251,0.6069269478321075,-0.0420784450834617,0.5943972300738096,0.573859192430973,-0.047634627437219024,0.6026833299547434,0.5436370633542538,-0.05098434560932219
0.3366774681367372,0.805778537925921,1.2082928379479534e-07,0.3675160266851124,0.787805372162869,-0.0139444030600747,0.39080692749274404,0.7580769297323728,-0.0235858041744091,0.4074513880830062,0.7334578884275336,-0.03425870884798075,0.4081714592481914,0.7034694395567241,-0.04316713793301269,0.37943903552858455,0.6816777602622384,-0.008135604010404725,0.3930275926464482,0.6516471630648563,-0.03347144971944784,0.3950984493682259,0.6785332372314051,-0.053302071890548655,0.39114354786119965,0.7077358898363615,-0.06167295511419836,0.36437167462549713,0.6679442477853674,-0.012389526751480605,0.37792079542812546,0.6093189465372186,-0.024753845541885023,0.3907211720943451,0.574835446320082,-0.03564826139297925,0.4015855412734182,0.543327985625518,-0.04303969937915865,0.3471187557044782,0.6673522811186942,-0.0207419731213074,0.3571821231591074,0.609263876551076,-0.031620282275406156,0.3684861283553274,0.5736162819360432,-0.03860447935661987,0.3788716855802034,0.5435002430489189,-0.042635198069834394,0.32749246923547043,0.6776446104049683,-0.031021260149397056,0.33452569810967697,0.6273879722545022,-0.03770077906205858,0.3425463265494296,0.5942666122787877,-0.03773563678719496,0.3509788026935176,0.5656776381166357,-0.037001167497548615,0.5063054812581915,0.6518446175675643,8.624169816880792e-09,0.47730956579509537,0.6380805749642221,-0.010504179781204775,0.451811084621831,0.608132823517448,-0.018328549046265453,0.43404109854447215,0.5821371831391987,-0.02706313280290679,0.43247715736690323,0.5521768394269442,-0.03493549851210494,0.46594838405910294,0.5490393826836034,-0.001941881968569329,0.44997755163594294,0.5231306113694844,-0.018908906237859475,0.43967097683956746,0.5325785718466106,-0.03354223935227645,0.43493395102651494,0.5478342740159285,-0.04150616181524176,0.48049928012647125,0.5359613864045394,-0.004711446327794539,0.46502071619033813,0.4942772451199983,-0.013994813063427022,0.4510371904624136,0.4703079305197063,-0.022865829008974527,0.4378242053483662,0.45034197129701314,-0.02929619621289404,0.5004305431717321,0.5335050476224799,-0.0108713550787223,0.48880007392481756,0.48615862507569163,-0.022003669487802607,0.47739885982714203,0.45718242306458323,-0.02963864764100627,0.46623038618188156,0.4325170705192967,-0.03441055315105539,0.5216657393857053,0.5409657829686215,-0.0181320458650589,0.5281123456202055,0.49890801153684916,-0.027189147903730993,0.5331103237051713,0.4703921111006486,-0.031084730829063215,0.5365341399845324,0.44467416562532125,-0.03340472614294604
0.6122934917608897,0.738099624713262,-6.320413969973515e-09,0.5828269504838519,0.7222292721271515,-0.007579925961585509,0.5565770185656018,0.6956219871838888,-0.013574170854149593,0.5396084172858132,0.6746498180760278,-0.02045765808886952,0.5347750468386544,0.6540919095277786,-0.02687249653455284,0.5655136820342805,0.6426776481999291,-0.0038986525162019664,0.5460862947834862,0.6239097548855675,-0.018571977054509463,0.5382869392633438,0.6306654728121228,-0.03057999423860262,0.5352762622965707,0.6381518410311805,-0.03709182355345951,0.5791409959395727,0.6358669615454144,-0.007932025926291116,0.560480386018753,0.6059409860107634,-0.018001392723009404,0.5499749299552705,0.5873679220676422,-0.026617206314565718,0.5411596960491605,0.5710539900594287,-0.03233874168816126,0.5963649484846327,0.6387745406892564,-0.014256442974631986,0.5813348193963369,0.6043718622790443,-0.02526464684504188,0.5729141963852776,0.5787045458952585,-0.03153340845003388,0.5655484017398622,0.5557194931639565,-0.035016317554335624,0.6146532330248091,0.6491850531763501,-0.021172015306850273,0.6150081041786406,0.6157399283515083,-0.029281475762319233,0.6186499512857861,0.589448395702574,-0.03131474349599254,0.6214239084058337,0.5646814819839265,-0.03198318830173877,0.21106487347020042,0.6137329008844163,9.704446629004653e-08,0.23778753810458714,0.601107527812322,-0.010732554261469178,0.2604388611184226,0.5761724048190646,-0.017504318720764585,0.27792684733867645,0.5530951983398862,-0.025232128385040496,0.28153016169865924,0.5264179474777646,-0.03184019712110361,0.25537703103489345,0.5164962146017287,-0.0030135570236274768,0.2714408056603538,0.48759375015894574,-0.021762435117529497,0.2732379585504532,0.5043403870529599,-0.037418183146251574,0.26941318147712284,0.5248000721136729,-0.04432131536304951,0.24121361639764574,0.5030735962920718,-0.006168698995477623,0.2561824255519443,0.4533965554502275,-0.015125141479074955,0.26477835575739544,0.42503715886010063,-0.023809881880879402,0.2717592120170593,0.4001383251614041,-0.02956992346379492,0.22447039849228329,0.5006277528074052,-0.012791085677842299,0.23512400521172416,0.45326650473806596,-0.02079089844806327,0.24305942985746595,0.4235420789983537,-0.026756407279107306,0.25048081080118817,0.3983611762523651,-0.0301914368238714,0.2050837924083074,0.5076030989487966,-0.020994042460289266,0.21104223363929325,0.4680201643043094,-0.0258207352211078,0.21581676105658212,0.4419037368562486,-0.026062835421827104,0.2212761657105552,0.41876376999749076,-0.025709814081589382
0.32647955260778727,0.7361818552017212,1.2783357436923757e-07,0.36049747623895345,0.720311629144769,-0.012122774358814288,0.38887909995882136,0.6880469039866799,-0.018324105191583697,0.4107571197183509,0.655159940845088,-0.026354182551394364,0.40883635533483403,0.6213240811699315,-0.03331787677138651,0.36945095972010966,0.6174831013930472,0.002685799923615138,0.3873174723825957,0.5773193130367681,-0.018570015182424533,0.3955817316707812,0.5875647366046906,-0.037206631031279504,0.3978682944649144,0.6043225150359305,-0.04605346724489018,0.3548440933227539,0.6041778577001471,-0.001321969644203292,0.3710916450149135,0.5454617032879278,-0.011413833028391787,0.3818580555288415,0.5093899024160284,-0.022362499154712025,0.39143251902178716,0.47722344178902476,-0.03004945907741785,0.33891664994390386,0.6030093227562151,-0.009822294869656233,0.3511629826144168,0.5482712560578397,-0.019516228097736052,0.35972062223835993,0.5134597389321578,-0.026392999178680935,0.3674733105458711,0.4838663245502271,-0.030602220096625388,0.32074736607702153,0.6120404005050659,-0.020383651882998254,0.3294052089515485,0.5701213384929457,-0.02635230381335867,0.3357386981186114,0.5416643682279085,-0.026691288950755017,0.3423102717650564,0.5159402019099185,-0.026513540274831222,0.5524497690953707,0.638605186813756,-7.461879011759122e-08,0.5239586390947041,0.6120732081563849,-0.0059484181631552545,0.5004776245669315,0.5689322383780229,-0.01119453808611357,0.48457555708132294,0.5336633638331765,-0.018904069708170074,0.4880148078265943,0.5004811851601851,-0.025354433559665556,0.5238493461357919,0.50699015667564,0.00847607632902892,0.509559546646319,0.47217517777493123,-0.008699689749750848,0.5005872469199332,0.4826242547286184,-0.024691433645784855,0.4962315841724998,0.49831597742281464,-0.03351500297063276,0.5404693296081141,0.49717618917164047,0.0028364207154433978,0.5252677453191656,0.44976564928105,-0.00817572975862085,0.5110077230553878,0.4249342774090014,-0.019669711540796254,0.497564507158179,0.40658764305867645,-0.02733535932278947,0.5616253300717002,0.49764482441701385,-0.00645086233577642,0.5494283186761957,0.4443065837809914,-0.01878588573124848,0.5360888525059349,0.4129403923687182,-0.027031239024118373,0.5229712222751818,0.3876708557731227,-0.031515614766823616,0.5841450973560935,0.5076573726377989,-0.016688388821325804,0.5919166301426134,0.4597959094925931,-0.02463701916368384,0.5964668518618533,0.428514290797083,-0.027868302931126795,0.5983890922446,0.40054520180350855,-0.029751578738030634
0.4496266424655914,0.7431000396609306,3.862876036819785e-08,0.46134026646614074,0.7306424722075462,-0.006114052323391661,0.4687895908951759,0.7164112538099289,-0.011393800505902617,0.4749915078282356,0.7056312575936318,-0.018272179455379955,0.4695903077721596,0.6934321463108063,-0.024766251118853687,0.4475391685962677,0.6764295786619187,-0.0052742050912456765,0.4529373452067375,0.6662948042154312,-0.02259442866779864,0.45934977382421494,0.6811604976654053,-0.03586760442703962,0.46220398098230364,0.696683919429779,-0.04187475512735546,0.4394452527165413,0.672133281826973,-0.01031012074672617,0.44585733115673065,0.6521654784679413,-0.019223397807218136,0.4566247448325157,0.6334216684103012,-0.02616332587786019,0.4660137161612511,0.6145475149154663,-0.031343217473477125,0.4327501058578491,0.6748443603515625,-0.01770849773656664,0.4363561436533928,0.6536490172147751,-0.025197172444313763,0.4458181381225586,0.6338526219129562,-0.028413793724030256,0.45496526062488557,0.6160222470760346,-0.030897955317050217,0.4258313328027725,0.6840063393115997,-0.02615191750228405,0.427931946516037,0.6653441071510315,-0.03102001817896962,0.4337741583585739,0.6490188062191009,-0.030268376972526313,0.44091753512620924,0.633867260813713,-0.02953040013089776,0.403927344083786,0.4787232160568237,2.4678561402757816e-09,0.3814608842134476,0.46763922870159147,-0.004455516848247498,0.36523539423942564,0.44745715260505675,-0.007560018938966096,0.3557112991809845,0.4299571394920349,-0.011630008276551963,0.35505046546459196,0.4129969418048859,-0.01529719359241426,0.3746115893125534,0.41175642907619475,0.003245415212586522,0.3676654487848282,0.3959949791431427,-0.005122254956222605,0.36323150992393494,0.3970301777124405,-0.013596715545281768,0.3601824462413788,0.40071559250354766,-0.018796957322365415,0.3879149377346039,0.4047424286603928,0.0004084979766048491,0.3820706158876419,0.3843959838151932,-0.005160016694571823,0.37577901482582093,0.3737521767616272,-0.012020361970644444,0.3689732879400253,0.36551858484745026,-0.017001812963280828,0.4027032881975174,0.40395391881465914,-0.004289411287754774,0.4002025842666626,0.3795718401670456,-0.01120398308703443,0.39537556767463683,0.364035552740097,-0.016492810985073447,0.389261981844902,0.35119576156139376,-0.019743869674857705,0.41731845736503603,0.40903342366218565,-0.009472821012604982,0.425371852517128,0.38563003540039065,-0.015116948040667922,0.4297590285539627,0.36840908527374266,-0.017619505597031092,0.4316661685705185,0.3523364156484604,-0.01903510114643723
0.6017681534091631,0.6898625244696935,-9.513898172978467e-08,0.5690322791536649,0.6716269714136919,-0.0029298636169793704,0.5420871501167616,0.6474904343485832,-0.007278362405486405,0.5220117283364137,0.6306459866464138,-0.013811073537605504,0.5173560914893945,0.6132662743330002,-0.01995895484772821,0.5456345317264398,0.6067940083642801,0.0026278897712472826,0.5264340117573738,0.5958172629276911,-0.013000140364359444,0.5181555710732937,0.6031973225375017,-0.02654782550719877,0.5149631338814894,0.6121908115843931,-0.03391202624576787,0.5580233794947466,0.6058226476113001,-0.0031405469514235542,0.537865336984396,0.589781504124403,-0.014821822764740014,0.5283938435216745,0.5802438172201315,-0.024784194965225954,0.5222066976130009,0.5713577307760715,-0.031129866372793913,0.5763270333409309,0.6118127455314001,-0.011237928255771598,0.5606652634839216,0.5909217968583107,-0.022932888406406466,0.5523880608379841,0.577635849515597,-0.0296077653086589,0.5461707847813765,0.5646707788109779,-0.03309792132737736,0.5976882154742876,0.6229928185542425,-0.019685781211592257,0.5978780686855316,0.6037139942248663,-0.02778492891229689,0.6006932035088539,0.5896964545051256,-0.030663675502485905,0.6030102608104547,0.5752744376659393,-0.0319036118259343,0.20490101973215738,0.5376389399170876,1.1937973927918696e-07,0.2315556431810061,0.5236584469676018,-0.008635921520181,0.2523803437749545,0.497237391769886,-0.013668038804704944,0.2598658775289853,0.4694722493489583,-0.01959839036377768,0.24993836879730225,0.44859736661116284,-0.02496807634209593,0.24086462706327438,0.44904233266909915,-0.0001367244428062501,0.24869591618577638,0.41575655589501065,-0.013758229091763496,0.2509046867489815,0.42007649689912796,-0.02530221672107776,0.2503054141998291,0.4316657135883967,-0.03056703119849165,0.22689618915319443,0.44064605981111526,-0.002174567818883588,0.23697178438305855,0.39859605828921,-0.008360874489881098,0.24451537306110063,0.37444762885570526,-0.014739922480657697,0.2515840108195941,0.3538217196861903,-0.019024613856648404,0.2120313048362732,0.44090845435857773,-0.007099232170730829,0.21783844009041786,0.4014669482906659,-0.013018857842932144,0.22359278673926988,0.3761150861779849,-0.017831873148679733,0.22967596103747687,0.3553763727347056,-0.020858901785686612,0.19541041801373163,0.44872598350048065,-0.013341827395682534,0.19670279820760092,0.41838397085666656,-0.017186724270383518,0.19867715736230215,0.39840229352315265,-0.017892794761185844,0.20131380607684454,0.3805648485819499,-0.018214449829732377
0.5499271593595806,0.7793076132473192,-4.738059310975467e-08,0.5235375118883032,0.7553725995515522,-0.006232574312506537,0.5054294655197545,0.716921611836082,-0.011584756908154017,0.4918615614113055,0.6865395056573969,-0.019446916731172485,0.49054574809576335,0.6541998637349982,-0.026374818168972667,0.5340974048564309,0.656934242499502,0.00766057378093951,0.5223859172118338,0.6240926102588051,-0.01012160402483699,0.5066377081369099,0.6301234458622179,-0.026655894263010276,0.494678048711074,0.6443351946379009,-0.03540086158012089,0.5472216386544076,0.6464499642974452,0.0022022835940955893,0.5368246200837588,0.6020405637590509,-0.008958226696306252,0.5231107755711204,0.5808114064367194,-0.02027244085298949,0.5096357464790344,0.56769985901682,-0.027555251592083982,0.5641283330164457,0.6457671272127252,-0.007010259791154806,0.5564411439393696,0.5953485150086252,-0.01885195316648797,0.5440228926508051,0.5673805694831046,-0.026763347908854485,0.5316862165927887,0.5466242746302956,-0.030894278205539052,0.5817277415802604,0.65404422659623,-0.017278288956731558,0.5933980628063804,0.6082290599220678,-0.02584935989426939,0.599859389819597,0.5776094292339525,-0.02981407342380599,0.6035717835551814,0.5505644773182116,-0.031877504759713224,0.2818017601966858,0.6964727075476396,1.5375270011549888e-07,0.3145218993488111,0.6792289363710504,-0.010230193894944693,0.34144189326386704,0.6492773137594524,-0.016834211829853684,0.3639696695302662,0.623059658627761,-0.02527320237928315,0.3717805649104871,0.5919872020420275,-0.03251720543362593,0.32584187545274435,0.5790630735849079,0.0005301504298634091,0.34713475484597056,0.5451204996359976,-0.02121493769319434,0.35758791471782486,0.5618020201984205,-0.03920633188988033,0.36067941471150045,0.5859756532468294,-0.04711781932335151,0.31121709158546046,0.5657584071159363,-0.003998166273384796,0.32642735462439687,0.5089628947408575,-0.01470665270952802,0.33667452868662384,0.4745470881462097,-0.025427297051799923,0.344296838107862,0.44330669390527827,-0.032619642387879524,0.29437376480353505,0.5652560309359902,-0.012566117128651393,0.30328517524819626,0.5109265854484156,-0.022270617418383296,0.3104717433452606,0.47537114431983546,-0.0290508863369101,0.316956418125253,0.44461893407922043,-0.0328835613633457,0.27502024801153885,0.5754351427680567,-0.0228936909452865,0.2796614828862642,0.5317781504831816,-0.02880085024394487,0.2841507070942929,0.5022691394153395,-0.029106386888184045,0.28956890890472814,0.4761932617739627,-0.028622164636066084
0.5627377529939016,0.6959524083705175,-6.840157699509557e-08,0.5318884750207266,0.6578322691576821,0.01614329534294527,0.5145159874643598,0.6213809493042174,0.01803680656372481,0.49946921779995873,0.6007997805163974,0.013905786088712159,0.48923080875760033,0.5801244647729964,0.009111858323671012,0.5403614512511662,0.5693118543851943,0.019869561884358216,0.5220328384921664,0.527572478566851,0.01341004121959919,0.5123978526819319,0.5135551818779537,0.005094517489418476,0.5061130992003849,0.5049067905970982,-0.0007446393220951515,0.5457356387660617,0.5725799614474887,0.003890770598359051,0.5248291605994815,0.5239119529724121,-0.0006871431542094797,0.5145599884646279,0.49782673659778776,-0.006439582497391495,0.508059439204988,0.47725291621117366,-0.01152031948523862,0.5484499817802793,0.5838283201058706,-0.012673532928428835,0.5330409393424079,0.5303376203491574,-0.015285526604635552,0.5263525006316957,0.5003073073568798,-0.015865268673570382,0.5231253958883739,0.476653387149175,-0.01796569058760291,0.5468126294158754,0.5979386908667428,-0.028666653448627108,0.5386665548597064,0.5575220599060967,-0.03073589131929025,0.5367018580436707,0.5319575326783317,-0.02920738547774298,0.5364268691766829,0.5087749787739345,-0.028986893283824127,0.25445851541700815,0.5250818587484813,2.220716204365523e-07,0.2816986810593378,0.4915604903584435,0.004172280817458939,0.2928145754904974,0.46146544104530696,0.0015968452401769657,0.3030711809794108,0.44294915596644086,-0.003486500886668052,0.31173431873321533,0.4287900754383632,-0.009241050353185051,0.25748738930338905,0.4278755812417893,-0.0022795466218321096,0.272827657915297,0.39088441076732816,-0.012043164289068608,0.28357182656015667,0.36659391153426396,-0.02068235929168406,0.2919888198375702,0.34574072985422044,-0.027075584268286115,0.2556815360273634,0.43482318094798494,-0.011899515010771296,0.2764579596973601,0.38818059648786274,-0.020987219665022122,0.2893911046641214,0.35987504323323566,-0.029446489754177275,0.29893955730256583,0.3340985136372702,-0.03565270010204542,0.2598168339048113,0.44760574329467046,-0.021393912445221628,0.2779815778845832,0.40319645972478957,-0.029569609179383234,0.28821533350717454,0.37757874670482816,-0.03473327433069547,0.29485501703761874,0.3554626078832717,-0.03849942928978375,0.2685530214082627,0.46361186674662996,-0.030635559487910496,0.2797288937228067,0.4348341765857878,-0.03661111316510609,0.2858066743328458,0.4151543804577419,-0.038253419988212134,0.29088962929589407,0.39770181406111943,-0.039563787480195366
0.5100477692626771,0.7477721316473824,-8.567814969664834e-08,0.48984447831199285,0.7319483274505252,0.0018719073975392217,0.4772491923400334,0.7063855869429452,-0.00138604235170143,0.4707944038368407,0.6891775897571019,-0.008131463302388078,0.46710084023929777,0.671207552864438,-0.0150379663155902,0.47463644118536086,0.6662646759124029,0.0052386922318310965,0.4747640703405653,0.6557389809971764,-0.009675988084858372,0.47393707150504705,0.6627053618431091,-0.02289695429637851,0.4718563585054307,0.67143162943068,-0.0301803923114979,0.47954524485837846,0.6659943745249793,-0.004849190823733807,0.48267772509938195,0.6477011527333941,-0.015351258617426668,0.4826274429048811,0.6415938110578627,-0.023288558969008073,0.48018859681629,0.6367793423788888,-0.028408533712666082,0.48809116582075757,0.6722729745365325,-0.01688904042211583,0.4903498788674672,0.6511318484942118,-0.026890630470699676,0.49045454888116746,0.6419237653414408,-0.02967908503931193,0.4891218982991718,0.6341291751180377,-0.030765685906988523,0.497814015973182,0.6820324489048549,-0.029371360272523902,0.5026848770323253,0.6650218623025077,-0.03654724984828915,0.5070064649695442,0.6529015870321364,-0.03660287741305573,0.509948764528547,0.6406940590767634,-0.0358572837763599,0.2412480754511697,0.515895718619937,1.3439681401634863e-07,0.26500848219508216,0.4993711993807838,-6.820030969157371e-05,0.2806988372689202,0.47293669836861746,-0.00196589078266351,0.29251244238444735,0.45558154299145653,-0.005529145589597257,0.29936014328684124,0.44094873609996976,-0.008999250486210388,0.2620381542614528,0.43798959255218506,0.0003851209379111727,0.2720676873411451,0.4156049206143334,-0.008917282770631746,0.2814762067227137,0.4118767040116446,-0.01663109531537408,0.2884175976117452,0.41110434134801227,-0.021444675069124924,0.25518124869891573,0.4376604897635324,-0.00597598270368984,0.2646601356211163,0.41093993186950684,-0.013758891084719272,0.2738100304490044,0.396871064390455,-0.019934635431993575,0.28055612671942937,0.3863001181965783,-0.024299220492442448,0.24934278215680802,0.443275096870604,-0.013560496802840914,0.25932465422721135,0.4152230904215858,-0.02079777889663265,0.267562502906436,0.3984653978120713,-0.024639548201646124,0.27334081700869967,0.38545574460710796,-0.027254498341963404,0.2456231259164356,0.4526348000481015,-0.021501654049470312,0.25341624447277616,0.43058604285830543,-0.027403944659800755,0.2584478230703445,0.4149928234872364,-0.029462893094335283,0.26228491465250653,0.4019564844313122,-0.030879838214743705
